<p>_[0.5*rho_ref*Ub^2],<u>_Ub,<uu>_Ub^2,<uv>_Ub^2,<uw>_Ub^2,<v>_Ub,<vv>_Ub^2,<vw>_Ub^2,<w>_Ub,<ww>_Ub^2,Cx,Cy
24.02162551879883,0.08036366105079651,0.01189439557492733,-0.0003968005767092109,-2.200015478592832e-05,0.000811134756077081,0.0006553669227287173,4.862604328081943e-06,-0.001963965129107237,0.01151174865663052,6.499488353729248,0.02990658581256866
23.9551830291748,0.08031690120697021,0.01860553584992886,-0.0009363978169858456,7.881462806835771e-05,-0.001756838755682111,0.002827168442308903,1.381161655444885e-05,-0.002762529300525784,0.01944168657064438,5.045289993286133,0.05234099552035332
23.79061889648438,0.08020210266113281,0.03179040551185608,-0.01273841597139835,0.0001152478798758239,-0.03452377393841743,0.02118426561355591,-9.536469588056207e-05,-0.004155241418629885,0.02479402534663677,3.413315534591675,0.4523966908454895
24.08541107177734,0.08018991351127625,0.007337732706218958,0.004016772378236055,-0.0003401759313419461,0.04981201887130737,0.003169592469930649,-0.0002225327771157026,-0.001262941397726536,0.02625731751322746,7.675003051757812,0.2387421727180481
23.92664337158203,0.08014990389347076,0.02001361176371574,-0.002204068005084991,-0.0001608628954272717,-0.005456771701574326,0.006908195558935404,2.818523716996424e-05,-0.002443242352455854,0.02181379683315754,4.681694030761719,0.1052565574645996
23.74559783935547,0.08001995831727982,0.001548181520774961,2.453696470183786e-05,4.315877504268428e-06,-6.083710468374193e-05,4.051159066875698e-06,1.128197268940312e-07,0.0004402090853545815,0.0004237743560224771,1.136425256729126,3.029721021652222
23.91625595092773,0.07998980581760406,0.001692616729997098,5.032383705838583e-05,1.379749210173031e-05,7.787448703311384e-05,1.089717625291087e-05,3.798292880219378e-07,0.0006015108083374798,0.0005952878855168819,6.77268123626709,3.02957558631897
23.84021186828613,0.07997327297925949,0.02739309705793858,-0.009518769569694996,3.257487696828321e-05,-0.02568798325955868,0.0182118471711874,4.661966886487789e-05,-0.005036581307649612,0.0226155761629343,3.865282535552979,0.3503461182117462
23.97421073913574,0.07991459220647812,0.01601592451334,-0.0005110775236971676,0.0003117568849120289,-0.0008156346739269793,0.001279652118682861,1.513129518571077e-06,-0.003378822468221188,0.01584743894636631,5.408939838409424,0.03231052681803703
23.74620056152344,0.07990692555904388,0.001585402991622686,2.580881118774414e-05,4.525768872554181e-06,-7.057507173158228e-05,4.401777914608829e-06,1.115108148042054e-07,0.0004299302236177027,0.0004304243193473667,1.22733747959137,3.029706478118896
23.74712753295898,0.0797344371676445,0.001627889927476645,2.713345747906715e-05,4.963879291608464e-06,-6.680712976958603e-05,4.811970029550139e-06,1.150119786075265e-07,0.0004069277492817491,0.0004383905325084925,1.318248987197876,3.02969217300415
23.5814037322998,0.07971282303333282,0.03493954613804817,-0.0124937929213047,4.820073445443995e-05,-0.00469101220369339,0.01567263156175613,-1.466072353650816e-05,-0.001705244067125022,0.02357120625674725,0.4101596772670746,0.9683148860931396
23.89850616455078,0.07963837683200836,0.02146598324179649,-0.004240497015416622,-4.265214010956697e-05,-0.01123747136443853,0.01146899536252022,3.62872306141071e-05,-0.003858233569189906,0.02158753573894501,4.409196376800537,0.1799831241369247
23.94246101379395,0.07957342267036438,0.01938430033624172,-0.001340567599982023,5.310960841597989e-05,-0.003109038341790438,0.004401289392262697,1.319078637607163e-05,-0.002944938372820616,0.02111305855214596,4.863481521606445,0.07000809162855148
24.04144859313965,0.07955721765756607,0.01256339903920889,-0.0004789167433045805,-8.056726801441982e-05,0.002813436090946198,0.001122031593695283,3.157449827995151e-05,-0.001978249987587333,0.01356739178299904,6.862146377563477,0.04384906589984894
23.74839973449707,0.07954300940036774,0.001672601443715394,2.856194259948097e-05,5.653684183926089e-06,-6.51545196888037e-05,5.284858161758166e-06,9.532591604966001e-08,0.0003957898879889399,0.0004478527698665857,1.409159660339355,3.029678344726562
23.90875244140625,0.0794372633099556,0.02081760950386524,-0.003427593735978007,-0.0001852093409979716,-0.008761143311858177,0.009791158139705658,5.692504782928154e-05,-0.002723374404013157,0.02170547656714916,4.499996662139893,0.148970365524292
23.91865539550781,0.07929731905460358,0.02031819149851799,-0.002697092480957508,-0.0002005700662266463,-0.006712805479764938,0.008110245689749718,1.820205761760008e-05,-0.002432557288557291,0.0218033567070961,4.590835094451904,0.1216247975826263
23.74995422363281,0.07927916198968887,0.001718620420433581,3.009765532624442e-05,6.048781415302074e-06,-6.859636050648987e-05,5.814318228658522e-06,4.074770032502784e-08,0.0004154282505623996,0.0004579786327667534,1.50006890296936,3.029664754867554
23.93525695800781,0.07918196171522141,0.01967897824943066,-0.00166109437122941,-2.387905988143757e-05,-0.004011740908026695,0.005418579094111919,3.127858144580387e-05,-0.002799106296151876,0.02162627130746841,4.772585391998291,0.08318175375461578
24.06987571716309,0.07916192710399628,0.01101693883538246,0.0006409179186448455,-0.0003227232955396175,0.01737258210778236,0.002589571755379438,-9.206961840391159e-05,-0.001652928302064538,0.02232819795608521,7.308561325073242,0.1096031814813614
23.75182151794434,0.07894455641508102,0.001764511922374368,3.165318048559129e-05,5.99724444327876e-06,-6.633394514210522e-05,6.395012860593852e-06,6.446725819841959e-09,0.0004484770761337131,0.0004686747561208904,1.59097695350647,3.029651641845703
23.72445297241211,0.07888448983430862,0.03676245361566544,-0.0149710550904274,0.0007522264495491982,-0.04104454442858696,0.02309641242027283,-0.0001784342312021181,-0.007943615317344666,0.02668396010994911,2.873457908630371,0.5371395349502563
23.83076667785645,0.07878018170595169,0.02819017134606838,-0.010147325694561,3.962323899031617e-05,-0.02732087299227715,0.01884300075471401,8.534779772162437e-05,-0.004842053633183241,0.02278123050928116,3.774757862091064,0.3689495921134949
23.94935035705566,0.07877485454082489,0.0189211294054985,-0.001060942420735955,8.135425741784275e-05,-0.002335353288799524,0.003380593378096819,8.267291377705988e-06,-0.002772847656160593,0.02018463239073753,4.954391479492188,0.05794509500265121
23.9826717376709,0.07874224334955215,0.01428579725325108,-0.0004183094715699553,0.0003831562353298068,-0.0004752337117679417,0.0008707683882676065,5.417749434855068e-06,-0.003105152631178498,0.01380948349833488,5.590755939483643,0.02794128097593784
24.07651329040527,0.07868345081806183,0.01010672934353352,0.001424811314791441,-0.0003505990607663989,0.02431376278400421,0.002787836827337742,-0.0001430510310456157,-0.00134806870482862,0.02496112883090973,7.398584842681885,0.1325781047344208
24.00125312805176,0.07861581444740295,0.01197616942226887,-0.0003370497142896056,0.0001171518888440914,1.008459821605356e-05,0.0005291918059810996,1.140932090493152e-05,-0.002898397855460644,0.0114086028188467,6.045248031616211,0.02412870526313782
23.88979339599609,0.07847927510738373,0.02207630127668381,-0.004890083335340023,0.0001188296009786427,-0.01357703097164631,0.01266387291252613,-2.279324326082133e-05,-0.005085268523544073,0.02161804772913456,4.318428039550781,0.202929750084877
23.75421333312988,0.07845278829336166,0.001812542788684368,3.348345489939675e-05,6.339566880342318e-06,-6.712749018333852e-05,7.056688446027692e-06,1.402110960668779e-08,0.0004177225637249649,0.0004805765638593584,1.681883931159973,3.029639005661011
23.99762916564941,0.07841973006725311,0.01225708238780499,-0.0003485465422272682,0.0001594018540345132,-5.33699530933518e-05,0.0005570700741373003,1.680501736700535e-05,-0.002946278546005487,0.01167547609657049,5.954361438751221,0.02399739623069763
24.00490760803223,0.07835883647203445,0.01166085712611675,-0.0003262856625951827,6.960121390875429e-05,0.0001097945350920781,0.0005056073423475027,7.083693162712734e-06,-0.002722057979553938,0.01109887659549713,6.136131286621094,0.0242799911648035
23.91836166381836,0.07835545390844345,0.001699304906651378,5.048656021244824e-05,1.346463523077546e-05,7.471637945855036e-05,1.103508111555129e-05,4.363930372619507e-07,0.0005463217967189848,0.0005960601265542209,6.681775569915771,3.029566287994385
23.7692985534668,0.07827012240886688,0.0334634855389595,-0.01355446316301823,0.0003747654554899782,-0.03657747060060501,0.02194059267640114,-0.0001685213210294023,-0.004631073214113712,0.02544629946351051,3.23291015625,0.4780978262424469
23.80137634277344,0.07826460897922516,0.03055339306592941,-0.01211186312139034,1.561442331876606e-05,-0.03231906518340111,0.02061892300844193,-8.606175470049493e-06,-0.004375291056931019,0.02408048883080482,3.503557205200195,0.4300742745399475
23.92786407470703,0.07817529141902924,0.01991970092058182,-0.002030698116868734,-0.0001469855342293158,-0.005029155407100916,0.006451986264437437,2.746644895523787e-05,-0.002397926989942789,0.02186346426606178,4.681704521179199,0.097559854388237
23.61645126342773,0.07815074175596237,0.03176958113908768,-0.01376284286379814,0.0004581487737596035,-0.002913781674578786,0.02414116077125072,3.134682992822491e-05,-0.003779457416385412,0.02421640977263451,1.728587627410889,0.6719222664833069
24.02632522583008,0.07814618200063705,0.01173609215766191,-0.0004020188061986119,-2.919610597018618e-05,0.001002233941107988,0.0006742121768184006,-2.337710384381353e-06,-0.001878968323580921,0.01151739060878754,6.590327262878418,0.0303401704877615
23.82107925415039,0.07814230024814606,0.02894934080541134,-0.01083352230489254,6.027481504133902e-06,-0.02881932072341442,0.01949846185743809,8.804954268271104e-05,-0.004720785655081272,0.02302767522633076,3.684289216995239,0.3884060382843018
23.9559440612793,0.07803985476493835,0.01832635141909122,-0.0008606394985690713,7.264502346515656e-05,-0.001585378311574459,0.002541472669690847,1.299669111176627e-05,-0.002661015838384628,0.01911192387342453,5.045312881469727,0.04690986499190331
23.81135559082031,0.07796542346477509,0.02967338263988495,-0.01152566913515329,-4.025895032100379e-05,-0.03033171594142914,0.02011679112911224,4.754555266117677e-05,-0.004557949956506491,0.02342098206281662,3.59388542175293,0.4087633788585663
24.05780220031738,0.07796403765678406,0.01212986186146736,-0.0003298302181065083,-0.0003666987468022853,0.008883099071681499,0.001978265587240458,-1.775976124918088e-05,-0.001738041406497359,0.01792548596858978,7.130950927734375,0.0720384493470192
24.01297760009766,0.07790507376194,0.01127151679247618,-0.0003362709539942443,1.396037805534434e-05,0.0003712897887453437,0.0005041101248934865,3.49865968019003e-06,-0.002170561579987407,0.01080615073442459,6.317887306213379,0.0246587973088026
23.99407768249512,0.07787320017814636,0.01251205801963806,-0.0003527490189298987,0.0002187740756198764,-8.944105502450839e-05,0.0005794158205389977,2.248033524665516e-05,-0.002933454001322389,0.01192535739392042,5.863472938537598,0.0238831453025341
23.75686454772949,0.07780665159225464,0.001858004136011004,3.542154809110798e-05,7.256930985022336e-06,-6.254286563489586e-05,7.721864676568657e-06,4.977325218646911e-08,0.0003771355550270528,0.0004916858742944896,1.77279007434845,3.029626846313477
23.96102523803711,0.07779426872730255,0.01779959164559841,-0.0007308091153390706,6.092593685025349e-05,-0.001181892002932727,0.002062796149402857,1.626881021365989e-05,-0.002742288867011666,0.01819845288991928,5.13621997833252,0.04178977385163307
23.86039924621582,0.07773634791374207,0.02489257976412773,-0.007489369250833988,0.0001451962161809206,-0.0206189900636673,0.01619352214038372,1.170544783235528e-05,-0.00516545120626688,0.02232553064823151,4.046368598937988,0.2842424511909485
23.88068008422852,0.07753623276948929,0.02285652421414852,-0.005666474811732769,0.0001948368444573134,-0.01568438112735748,0.01386845391243696,-8.220082963816822e-05,-0.005887449719011784,0.02193559519946575,4.227695465087891,0.2278580367565155
23.87040710449219,0.07752513885498047,0.02383148111402988,-0.006597031839191914,0.0002207120269304141,-0.01800687983632088,0.01509774848818779,-4.431633715284988e-05,-0.005751347169280052,0.02209379896521568,4.137006759643555,0.2549124658107758
24.00909805297852,0.07751504331827164,0.01129528135061264,-0.0003248636203352362,3.496101999189705e-05,0.0002172692038584501,0.0004871021374128759,4.13368979934603e-06,-0.002455892041325569,0.0107767665758729,6.227011203765869,0.02445505186915398
24.01708602905273,0.07741864770650864,0.01129059307277203,-0.0003497223078738898,1.368100129184313e-06,0.0005642662872560322,0.0005248194211162627,5.735083504987415e-06,-0.001989313634112477,0.01086295396089554,6.408759117126465,0.02489817142486572
23.85060501098633,0.07740158587694168,0.02598508074879646,-0.008379966020584106,0.0001264198654098436,-0.02299448661506176,0.01712140440940857,5.813120515085757e-05,-0.005093349143862724,0.02253727242350578,3.955790281295776,0.3160015344619751
24.0366096496582,0.07738889753818512,0.01218877360224724,-0.0004559398512355983,5.067769052402582e-06,0.001912670559249818,0.0008886593859642744,5.511325525731081e-06,-0.001994860358536243,0.01252527628093958,6.771723747253418,0.03690096735954285
23.62300491333008,0.07737196236848831,0.03549552336335182,-0.01435886137187481,0.0008662290638312697,-0.01903504878282547,0.02408260852098465,-0.0001507232082076371,-0.005479719955474138,0.02601654455065727,1.988772630691528,0.63242107629776
24.08549880981445,0.07734060287475586,0.008297698572278023,0.003273974405601621,-0.0003874682588502765,0.0399307943880558,0.002981165889650583,-0.000191737461136654,-0.001219507190398872,0.02781246416270733,7.582265853881836,0.1929440945386887
23.90007591247559,0.0771426185965538,0.02123390883207321,-0.003923503216356039,-3.532471237122081e-05,-0.01045414991676807,0.01089733373373747,3.601513162720948e-05,-0.003822361584752798,0.02170978859066963,4.409189701080322,0.1692245006561279
23.75962257385254,0.07711099833250046,0.00189525808673352,3.703797119669616e-05,8.471751243632752e-06,-5.188530121813528e-05,8.353238627023529e-06,9.608813655859194e-08,0.0004072451847605407,0.0005009474116377532,1.863695740699768,3.029615163803101
23.94367218017578,0.07705791294574738,0.01920787058770657,-0.001200381899252534,4.846803858526982e-05,-0.002765710232779384,0.003942465409636497,1.723764216876589e-05,-0.002843750640749931,0.02092236280441284,4.863498687744141,0.06380940973758698
23.91034317016602,0.07703076303005219,0.02064252644777298,-0.0031444460619241,-0.0001788068911992013,-0.008065930567681789,0.009200110100209713,5.367027915781364e-05,-0.002646579407155514,0.02186992019414902,4.499996662139893,0.1394646167755127
23.93647956848145,0.07700694352388382,0.01956295967102051,-0.001502439845353365,-1.213889663631562e-05,-0.00362489465624094,0.004956841934472322,3.370506601640955e-05,-0.002749191829934716,0.02157377451658249,4.772599220275879,0.07641898095607758
23.61735534667969,0.07692309468984604,0.02962270379066467,-0.01355608552694321,0.0003002006851602346,0.00581698352470994,0.0242959912866354,-5.337227412383072e-05,-0.004336412996053696,0.02315349131822586,1.550319671630859,0.7070710062980652
24.06381988525391,0.07692228257656097,0.01158644258975983,7.902679499238729e-05,-0.0003348496393300593,0.01192240137606859,0.002227174816653132,-5.240462269284762e-05,-0.001733231358230114,0.01994321122765541,7.219746112823486,0.08695637434720993
